time_sec,pressure_upstream,pressure_downstream,valve_command,system_state,leak_severity,stiction_factor
2.466,1505.52,99.91,0.0,BUBBLE_ANOMALY,0.0,0.0
2.467,1504.53,98.17,0.0,BUBBLE_ANOMALY,0.0,0.0
2.468,1510.97,98.71,0.0,BUBBLE_ANOMALY,0.0,0.0
2.469,1511.23,98.39,0.0,BUBBLE_ANOMALY,0.0,0.0
2.47,1504.38,99.34,0.0,BUBBLE_ANOMALY,0.0,0.0
2.471,1510.54,100.59,0.0,BUBBLE_ANOMALY,0.0,0.0
2.472,1507.93,101.33,0.0,BUBBLE_ANOMALY,0.0,0.0
2.473,1508.92,97.33,0.0,BUBBLE_ANOMALY,0.0,0.0
2.474,1513.38,97.45,0.0,BUBBLE_ANOMALY,0.0,0.0
2.475,1500.86,100.4,0.0,BUBBLE_ANOMALY,0.0,0.0
2.476,1505.45,101.16,0.0,BUBBLE_ANOMALY,0.0,0.0
2.477,1507.51,99.67,0.0,BUBBLE_ANOMALY,0.0,0.0
2.478,1508.93,98.24,0.0,BUBBLE_ANOMALY,0.0,0.0
2.479,1502.87,98.51,0.0,BUBBLE_ANOMALY,0.0,0.0
2.48,1507.85,98.67,0.0,BUBBLE_ANOMALY,0.0,0.0
2.481,1506.11,98.98,0.0,BUBBLE_ANOMALY,0.0,0.0
2.482,1509.87,102.57,0.0,BUBBLE_ANOMALY,0.0,0.0
2.483,1503.42,100.1,0.0,BUBBLE_ANOMALY,0.0,0.0
2.484,1506.88,100.41,0.0,BUBBLE_ANOMALY,0.0,0.0
2.485,1504.47,98.27,0.0,BUBBLE_ANOMALY,0.0,0.0
2.486,1501.66,101.39,0.0,BUBBLE_ANOMALY,0.0,0.0
2.487,1501.93,99.61,0.0,BUBBLE_ANOMALY,0.0,0.0
2.488,1501.63,100.33,0.0,BUBBLE_ANOMALY,0.0,0.0
2.489,1503.02,99.97,0.0,BUBBLE_ANOMALY,0.0,0.0
2.49,1503.68,98.89,0.0,BUBBLE_ANOMALY,0.0,0.0
2.491,1501.12,99.87,0.0,BUBBLE_ANOMALY,0.0,0.0
2.492,1505.18,100.4,0.0,BUBBLE_ANOMALY,0.0,0.0
2.493,1501.25,96.99,0.0,BUBBLE_ANOMALY,0.0,0.0
2.494,1505.52,99.24,0.0,BUBBLE_ANOMALY,0.0,0.0
2.495,1502.23,98.95,0.0,BUBBLE_ANOMALY,0.0,0.0
2.496,1501.69,98.95,0.0,BUBBLE_ANOMALY,0.0,0.0
2.497,1499.72,100.37,0.0,BUBBLE_ANOMALY,0.0,0.0
2.498,1503.41,98.32,0.0,BUBBLE_ANOMALY,0.0,0.0
2.499,1494.61,99.63,0.0,BUBBLE_ANOMALY,0.0,0.0
